Q,E
5.03216583273767,8.591058564439738
5.089349535382416,8.556539818220026
5.146533238027162,8.522158231286234
5.203716940671908,8.48791337729215
5.2609006433166545,8.453804830577209
5.318084345961401,8.419832166166428
5.375268048606147,8.385994959770473
5.432451751250894,8.352292787785613
5.48963545389564,8.318725227293735
5.546819156540386,8.285291856062331
5.604002859185132,8.251992252544547
5.6611865618298784,8.218825995879117
5.718370264474625,8.185792665890395
5.775553967119371,8.152891843088351
5.832737669764117,8.120123108668606
5.889921372408863,8.087486044512337
5.94710507505361,8.054980233186392
6.004288777698356,8.022605257943216
6.061472480343102,7.990360702720866
6.1186561829878485,7.958246152143031
6.175839885632595,7.926261191519022
6.233023588277341,7.894405406843721
6.290207290922087,7.862678384797695
6.347390993566833,7.831079712747087
6.404574696211579,7.7996089787436675
6.461758398856326,7.768265771524818
6.5189421015010725,7.73704968051354
6.576125804145819,7.705960295818465
6.633309506790565,7.674997208233834
6.690493209435311,7.644160009239502
6.747676912080057,7.613448291000934
6.804860614724803,7.582861646369243
6.862044317369549,7.552399668881114
6.9192280200142955,7.522061952758905
6.9764117226590425,7.4918480929105336
7.033595425303789,7.461757684929583
7.090779127948535,7.431790325095216
7.147962830593281,7.401945610372253
7.205146533238027,7.372223138411081
7.262330235882773,7.342622507547767
7.319513938527519,7.313143316803929
7.376697641172266,7.283785165886867
7.433881343817012,7.254547655189438
7.491065046461759,7.225430385790162
7.548248749106505,7.196432959453156
7.605432451751251,7.167554978628168
7.662616154395997,7.138796046450539
7.719799857040743,7.110155766741253
7.7769835596854895,7.081633744006898
7.834167262330236,7.053229583439688
7.891350964974982,7.024942890917441
7.948534667619728,6.9967732730036065
8.005718370264475,6.968720336947247
8.062902072909221,6.940783690683051
8.120085775553967,6.912962942831293
8.177269478198713,6.885257702697905
8.23445318084346,6.857667580274423
8.291636883488206,6.830192186237989
8.348820586132952,6.802831131951363
8.406004288777698,6.775584029462936
8.463187991422444,6.748450491506717
8.52037169406719,6.721430131502327
8.577555396711936,6.694522563554986
8.634739099356683,6.667727402455563
8.691922802001429,6.641044263680542
8.749106504646177,6.61447276339199
8.806290207290923,6.588012518437635
8.863473909935669,6.56166314635078
8.920657612580415,6.535424265350402
8.977841315225161,6.509295494341022
9.035025017869907,6.4832764529128575
9.092208720514654,6.457366761341666
9.1493924231594,6.431566040588897
9.206576125804146,6.405873912301552
9.263759828448892,6.380289998812305
9.320943531093638,6.3548139231394
9.378127233738384,6.3294453089867435
9.43531093638313,6.304183780743811
9.492494639027877,6.279028963485751
9.549678341672623,6.253980482973265
9.606862044317369,6.22903796565275
9.664045746962115,6.204201038656134
9.721229449606861,6.1794693298010435
9.77841315225161,6.154842467590657
9.835596854896355,6.130320081213812
9.892780557541101,6.105901800544959
9.949964260185848,6.081587256144147
10.007147962830594,6.057376079257047
10.06433166547534,6.033267901814965
10.121515368120086,6.009262356434817
10.178699070764832,5.985359076419124
10.235882773409578,5.961557695756033
10.293066476054324,5.937857849119308
10.35025017869907,5.9142591718683475
10.407433881343817,5.890761300048139
10.464617583988563,5.867363870389297
10.521801286633309,5.844066520308062
10.578984989278055,5.820868887906288
10.636168691922801,5.797770611971454
10.693352394567547,5.77477133197663
10.750536097212294,5.751870688080526
10.807719799857042,5.729068321127484
10.864903502501788,5.706363872647424
10.922087205146534,5.683756984855921
10.97927090779128,5.661247300654132
11.036454610436026,5.638834463628877
11.093638313080772,5.616518118052535
11.150822015725518,5.5942979088831635
11.208005718370265,5.572173481764387
11.26518942101501,5.550144483025492
11.322373123659757,5.528210559681338
11.379556826304503,5.506371359432449
11.43674052894925,5.484626530664913
11.493924231593995,5.462975722450492
11.551107934238741,5.441418584546518
11.608291636883488,5.419954767395972
11.665475339528234,5.398583922127426
11.72265904217298,5.377305700555106
11.779842744817726,5.356119755178819
11.837026447462474,5.335025739184018
11.89421015010722,5.314023306441744
11.951393852751966,5.293112111508683
12.008577555396712,5.272291809627133
12.065761258041459,5.251562056725
12.122944960686205,5.230922509415794
12.180128663330951,5.210372824998677
12.237312365975697,5.189912661458421
12.294496068620443,5.169541677465391
12.35167977126519,5.149259532375588
12.408863473909935,5.1290658862306255
12.466047176554682,5.108960399757754
12.523230879199428,5.08894273436981
12.580414581844174,5.069012552165256
12.63759828448892,5.049169515928187
12.694781987133666,5.0294132891283105
12.751965689778412,5.009743535920942
12.809149392423159,4.990159921147014
12.866333095067906,4.9706621103330955
12.923516797712653,4.951249769691362
12.980700500357399,4.931922566119587
13.037884203002145,4.912680167201204
13.095067905646891,4.893522241205212
13.152251608291637,4.874448457086283
13.209435310936383,4.855458484484657
13.26661901358113,4.836551993726231
13.323802716225876,4.817728655822483
13.380986418870622,4.798988142470548
13.438170121515368,4.7803301260531414
13.495353824160114,4.76175427963863
13.55253752680486,4.743260276980964
13.609721229449606,4.72484779251974
13.666904932094353,4.706516501380151
13.724088634739099,4.688266079373032
13.781272337383845,4.670096202994799
13.838456040028591,4.652006549427532
13.895639742673339,4.633996796538884
13.952823445318085,4.616066622882163
14.010007147962831,4.598215707696259
14.067190850607577,4.580443730905701
14.124374553252323,4.5627503731206485
14.18155825589707,4.545135315636849
14.238741958541816,4.527598240435679
14.295925661186562,4.510138830184139
14.353109363831308,4.492756768234846
14.410293066476054,4.475451738626027
14.4674767691208,4.458223426081529
14.524660471765547,4.441071516010818
14.581844174410293,4.423995694508984
14.639027877055039,4.4069956483567285
14.696211579699785,4.390071065020359
14.753395282344531,4.373221632651822
14.810578984989277,4.356447040088674
14.867762687634023,4.3397469768540855
14.924946390278771,4.323121133156831
14.982130092923517,4.306569199891336
15.039313795568264,4.29009086863762
15.09649749821301,4.273685831661322
15.153681200857756,4.257353781913708
15.210864903502502,4.241094413031645
15.268048606147248,4.224907419337635
15.325232308791994,4.208792495839788
15.38241601143674,4.19274933823184
15.439599714081487,4.176777642893129
15.496783416726233,4.16087710688863
15.553967119370979,4.145047427968916
15.611150822015725,4.129288304570198
15.668334524660471,4.11359943581428
15.725518227305217,4.097980521508614
15.782701929949964,4.082431262146239
15.83988563259471,4.066951358905835
15.897069335239456,4.051540513651687
15.954253037884204,4.036198428933696
16.01143674052895,4.020924807987398
16.068620443173696,4.005719354733925
16.125804145818442,3.990581773780031
16.18298784846319,3.975511770418101
16.240171551107935,3.9605090506261282
16.29735525375268,3.945573321067724
16.354538956397427,3.930704289092109
16.411722659042173,3.915901662734137
16.46890636168692,3.9011651507142773
16.526090064331665,3.886494462438602
16.58327376697641,3.8718893079988113
16.640457469621158,3.8573493981722202
16.697641172265904,3.842874444421777
16.75482487491065,3.828464158896023
16.812008577555396,3.8141182544291232
16.869192280200142,3.7998364445408703
16.92637598284489,3.785618443436678
16.983559685489634,3.7714639660075573
17.04074338813438,3.757372727830144
17.097927090779127,3.743344445166705
17.155110793423873,3.7293788349651176
17.21229449606862,3.715475614858868
17.269478198713365,3.701634503167066
17.32666190135811,3.6878552188944393
17.383845604002857,3.674137481731341
17.441029306647607,3.660481012053726
17.498213009292353,3.646885530923182
17.5553967119371,3.633350760086899
17.612580414581846,3.6198764219776947
17.669764117226592,3.6064622397140087
17.726947819871338,3.5931079370998895
17.784131522516084,3.5798132386249963
17.84131522516083,3.5665778694646284
17.898498927805576,3.5534015554796823
17.955682630450323,3.540284023216684
18.01286633309507,3.5272249999077636
18.070050035739815,3.514224213470683
18.12723373838456,3.501281392508821
18.184417441029307,3.488396266311166
18.241601143674053,3.4755685648523182
18.2987848463188,3.462798018792514
18.355968548963546,3.4500843594775983
18.41315225160829,3.43742731893903
18.470335954253038,3.4248266298938845
18.527519656897784,3.4122820257448643
18.58470335954253,3.3997932405802866
18.641887062187276,3.3873600091740794
18.699070764832022,3.37498206698579
18.75625446747677,3.3626591501605883
18.813438170121515,3.350390995529266
18.87062187276626,3.3381773406082162
18.927805575411007,3.326017923599461
18.984989278055753,3.313912483390636
19.0421729807005,3.301860759555008
19.099356683345246,3.2898624923514403
19.15654038598999,3.277917422724419
19.213724088634738,3.2660252923040614
19.270907791279484,3.2541858434060935
19.32809149392423,3.242398819031854
19.385275196568976,3.2306639628683023
19.442458899213722,3.218981019288017
19.499642601858472,3.2073497333492003
19.55682630450322,3.195769850795662
19.614010007147964,3.184241118056833
19.67119370979271,3.1727632822477596
19.728377412437457,3.1613360911691095
19.785561115082203,3.149959293307172
19.84274481772695,3.1386326378338434
19.899928520371695,3.12735587460664
19.95711222301644,3.116128754168703
20.014295925661187,3.104951027748789
20.071479628305934,3.093822447261265
20.12866333095068,3.082742765306119
20.185847033595426,3.0717117351689605
20.243030736240172,3.0607291108210175
20.300214438884918,3.049794646919131
20.357398141529664,3.0389080988057513
20.41458184417441,3.028069222508965
20.471765546819157,3.017277774742471
20.528949249463903,3.006533512905572
20.58613295210865,2.995836195083199
20.643316654753395,2.9851855800459033
20.70050035739814,2.9745814272498516
20.757684060042887,2.964023496836824
20.814867762687634,2.9535115496342197
20.87205146533238,2.943045347155057
20.929235167977126,2.9326246515979744
20.986418870621872,2.922249225847226
21.043602573266618,2.9119188334726744
21.100786275911364,2.9016332387298145
21.15796997855611,2.891392206559753
21.215153681200857,2.8811955025892098
21.272337383845603,2.8710428931305256
21.32952108649035,2.860934145181661
21.386704789135095,2.8508690264261953
21.44388849177984,2.840847305233317
21.501072194424587,2.830868750657837
21.558255897069337,2.8209331324401865
21.615439599714083,2.8110402210064125
21.67262330235883,2.801189787468182
21.729807005003575,2.791381603622771
21.78699070764832,2.7816154419530803
21.844174410293068,2.771891075627626
21.901358112937814,2.7622082785005473
21.95854181558256,2.7525668251115945
22.015725518227306,2.7429664906861304
22.072909220872052,2.733407051135148
22.1300929235168,2.7238882830552535
22.187276626161545,2.7144099637286705
22.24446032880629,2.70497187112323
22.301644031451037,2.6955737838923954
22.358827734095783,2.686215481375245
22.41601143674053,2.6768967435964672
22.473195139385275,2.6676173512663697
22.53037884203002,2.6583770857808826
22.587562544674768,2.6491757292215574
22.644746247319514,2.640013064355552
22.70192994996426,2.6308888746356427
22.759113652609006,2.6218029442002333
22.816297355253752,2.612755057873341
22.8734810578985,2.603745001164597
22.930664760543245,2.594772560269246
22.98784846318799,2.585837522068165
23.045032165832737,2.576939674127838
23.102215868477483,2.568078804700368
23.15939957112223,2.559254702723474
23.216583273766975,2.5504671578204956
23.27376697641172,2.5417159603003947
23.330950679056468,2.533000901157741
23.388134381701214,2.5243217720727227
23.44531808434596,2.515678365411152
23.502501786990706,2.5070704742244576
23.559685489635452,2.4984978922496848
23.616869192280202,2.4899604139094893
23.674052894924948,2.4814578343121525
23.731236597569694,2.4729899492515734
23.78842030021444,2.4645565552072703
23.845604002859186,2.4561574493443703
23.902787705503933,2.447792429513623
23.95997140814868,2.439461294251396
24.017155110793425,2.431163842779679
24.07433881343817,2.422899875006069
24.131522516082917,2.414669191523787
24.188706218727663,2.406471593611671
24.24588992137241,2.39830688323418
24.303073624017156,2.390174863041384
24.360257326661902,2.3820753363689704
24.417441029306648,2.374008107238251
24.474624731951394,2.3659729803561533
24.53180843459614,2.357969761115217
24.588992137240886,2.349998255593601
24.646175839885633,2.342058270555087
24.70335954253038,2.334149613449073
24.760543245175125,2.326272092410571
24.81772694781987,2.3184255162602057
24.874910650464617,2.310609694504233
24.932094353109363,2.3028244373345204
24.98927805575411,2.295069555628548
25.046461758398856,2.2873448609494154
25.1036454610436,2.2796501655458434
25.160829163688348,2.271985282352174
25.218012866333094,2.264350024988355
25.27519656897784,2.256744207759958
25.332380271622586,2.2491676456581753
25.389563974267332,2.241620154359812
25.44674767691208,2.2341015502272943
25.503931379556825,2.226611650308664
25.56111508220157,2.219150272337579
25.618298784846317,2.2117172347333187
25.675482487491067,2.2043123566007767
25.732666190135813,2.1969354577304663
25.78984989278056,2.189586358598516
25.847033595425305,2.182264880366676
25.90421729807005,2.1749708448823086
25.961401000714798,2.1677040746783995
26.018584703359544,2.160464392973545
26.07576840600429,2.153251623671967
26.132952108649036,2.1460655913634983
26.190135811293782,2.1389061213235943
26.24731951393853,2.1317730395133245
26.304503216583274,2.124666172579377
26.36168691922802,2.1175853478540567
26.418870621872767,2.1105303933552886
26.476054324517513,2.1035011377866146
26.53323802716226,2.0964974105371903
26.590421729807005,2.0895190416817933
26.64760543245175,2.0825658619808185
26.704789135096497,2.075637702880275
26.761972837741244,2.0687343965117937
26.81915654038599,2.0618557756926204
26.876340243030736,2.0550016739256187
26.933523945675482,2.0481719253992705
26.990707648320228,2.041366364987676
27.047891350964974,2.0345848282505514
27.10507505360972,2.0278271514332293
27.162258756254467,2.0210931714666645
27.219442458899213,2.0143827259674256
27.27662616154396,2.0076956532376986
27.333809864188705,2.001031792265289
27.39099356683345,1.9943909827236206
27.448177269478197,1.9877730649717316
27.505360972122944,1.9811778800542803
27.56254467476769,1.9746052697015397
27.619728377412436,1.9680550763294047
27.676912080057182,1.9615271430393844
27.73409578270193,1.955021313618608
27.791279485346678,1.94853743253982
27.848463187991424,1.9420753449613821
27.90564689063617,1.9356348967272774
27.962830593280916,1.9292159343671025
28.020014295925662,1.922818305096073
28.07719799857041,1.916441856815023
28.134381701215155,1.9100864381104024
28.1915654038599,1.9037518982542805
28.248749106504647,1.8974380872043428
28.305932809149393,1.891144855603894
28.36311651179414,1.8848720547818538
28.420300214438885,1.8786195367527614
28.47748391708363,1.8723871542167745
28.534667619728378,1.8661747605596652
28.591851322373124,1.859982209852826
28.64903502501787,1.8538093568532659
28.706218727662616,1.8476560570036116
28.763402430307362,1.8415221664321078
28.82058613295211,1.8354075419526144
28.877769835596855,1.8293120410646135
28.9349535382416,1.8232355219532013
28.992137240886347,1.817177843489092
29.049320943531093,1.8111388652286182
29.10650464617584,1.8051184474137285
29.163688348820585,1.7991164509719917
29.22087205146533,1.793132737516592
29.278055754110078,1.7871671693463322
29.335239456754824,1.7812196094456316
29.39242315939957,1.7752899214845304
29.449606862044316,1.7693779698186811
29.506790564689062,1.763483619489357
29.56397426733381,1.75760673622345
29.621157969978555,1.7517471864334677
29.6783416726233,1.7459048372175345
29.735525375268047,1.7400795563593943
29.792709077912797,1.734271212328407
29.849892780557543,1.728479674279553
29.90707648320229,1.7227048120534267
29.964260185847035,1.7169464961762413
30.02144388849178,1.7112045978598296
30.078627591136527,1.705478989001639
30.135811293781273,1.6997695421847356
30.19299499642602,1.6940761306778045
30.250178699070766,1.6883986284351453
30.307362401715512,1.6827369100966787
30.364546104360258,1.6770908509879396
30.421729807005004,1.671460327120084
30.47891350964975,1.6658452151898828
30.536097212294496,1.6602453925797247
30.593280914939243,1.6546607373576174
30.65046461758399,1.649091128277185
30.707648320228735,1.6435364447776704
30.76483202287348,1.6379965669839323
30.822015725518227,1.6324713757064486
30.879199428162973,1.6269607524413134
30.93638313080772,1.6214645793702396
30.993566833452466,1.615982739360557
31.050750536097212,1.6105151159652136
31.107934238741958,1.6050615934227743
31.165117941386704,1.599622056657422
31.22230164403145,1.5941963912789565
31.279485346676196,1.5887844835827956
31.336669049320943,1.583386220549976
31.39385275196569,1.5780014898471493
31.451036454610435,1.572630179826587
31.50822015725518,1.5672721795261775
31.565403859899927,1.5619273786694254
31.622587562544673,1.5565956676654558
31.67977126518942,1.5512769376090085
31.736954967834166,1.545971080280442
31.79413867047891,1.5406779881457333
31.85132237312366,1.535397554356475
31.908506075768408,1.5301296727498799
31.965689778413154,1.5248742378487763
32.0228734810579,1.5196311448616093
32.08005718370264,1.5144002896824453
32.13724088634739,1.5091815688909638
32.194424588992135,1.5039748797524655
32.251608291636884,1.4987801202178654
32.30879199428163,1.4935971889237005
32.36597569692638,1.4884259851921202
32.42315939957112,1.4832664090308962
32.48034310221587,1.4781183611334139
32.53752680486061,1.4729817428786796
32.59471050750536,1.4678564563313135
32.651894210150104,1.4627424042415578
32.709077912794854,1.4576394900452678
32.766261615439596,1.4525476178639207
32.823445318084346,1.4474666925046071
32.880629020729096,1.4423966194600382
32.93781272337384,1.437337304908542
32.99499642601859,1.4322886557140633
33.05218012866333,1.427250579426166
33.10936383130808,1.422222984280029
33.16654753395282,1.417205779196452
33.22373123659757,1.4121988737818498
33.280914939242315,1.407202178328256
33.338098641887065,1.402215603813321
33.39528234453181,1.3972390619003145
33.45246604717656,1.392272464938121
33.5096497498213,1.387315725961245
33.56683345246605,1.3823687586898077
33.62401715511079,1.377431477529547
33.68120085775554,1.3725037975718197
33.738384560400284,1.3675856345936008
33.795568263045034,1.36267690505748
33.85275196568978,1.3577775261116685
33.909935668334526,1.3528874155899904
33.96711937097927,1.3480064920118922
34.02430307362402,1.3431346745824346
34.08148677626876,1.3382718831922977
34.13867047891351,1.3334180384177772
34.19585418155825,1.3285730615207898
34.253037884203,1.3237368744488658
34.310221586847746,1.318909399835156
34.367405289492496,1.3140905609984268
34.42458899213724,1.3092802819430647
34.48177269478199,1.3044784873590705
34.53895639742673,1.2996851026220655
34.59614010007148,1.294900053793286
34.65332380271622,1.2901232676195893
34.71050750536097,1.2853546715334463
34.767691208005715,1.2805941936529486
34.824874910650465,1.2758417627818028
34.882058613295214,1.2710973084093362
34.93924231593996,1.2663607607104912
34.99642601858471,1.261632050545828
35.05360972122945,1.2569111094615262
35.1107934238742,1.2521978696893807
35.16797712651894,1.2474922641468051
35.22516082916369,1.2427942264368306
35.282344531808434,1.2381036908481065
35.339528234453184,1.2334205923548975
35.396711937097926,1.2287448666170893
35.453895639742676,1.2240764499801813
35.51107934238742,1.2194152794752944
35.56826304503217,1.2147612928191638
35.62544674767691,1.2101144284141445
35.68263045032166,1.2054746253482072
35.7398141529664,1.2008418233949425
35.79699785561115,1.1962159630135558
35.854181558255895,1.1915969853488735
35.911365260900645,1.186984832231336
35.96854896354539,1.182379446177004
36.02573266619014,1.1777807703875531
36.08291636883488,1.173188748750281
36.14010007147963,1.168603325838097
36.19728377412437,1.1640244469095324
36.25446747676912,1.159452057908735
36.311651179413865,1.15488610546547
36.368834882058614,1.150326536895119
36.42601858470336,1.145773300198684
36.48320228734811,1.1412263440627817
36.54038598999285,1.1366856178596476
36.5975696926376,1.132151071647135
36.65475339528234,1.127622656168715
36.71193709792709,1.1231003228534746
36.769120800571834,1.1185840238161207
36.82630450321658,1.114073711856976
36.883488205861326,1.109569340461982
36.940671908506076,1.1050708638026963
36.997855611150825,1.100578236736296
37.05503931379557,1.096091414805575
37.11222301644032,1.0916103542389433
37.16940671908506,1.0871350119504308
37.22659042172981,1.0826653455396835
37.28377412437455,1.0782013132919666
37.3409578270193,1.0737428741781592
37.398141529664045,1.0692899878547633
37.455325232308795,1.064842614663893
37.51250893495354,1.060400715633285
37.56969263759829,1.0559642524762902
37.62687634024303,1.0515331875918783
37.68406004288778,1.0471074840646353
37.74124374553252,1.0426871056647677
37.79842744817727,1.0382720168480968
37.855611150822014,1.0338621827560626
37.912794853466764,1.0294575692157222
37.969978556111506,1.0250581427397514
38.027162258756256,1.020663870526442
38.084345961401,1.016274720459705
38.14152966404575,1.0118906611090668
38.19871336669049,1.0075116617296742
38.25589706933524,1.003137692262289
38.31308077197998,0.998768723333293
38.37026447462473,0.994404726254683
38.427448177269476,0.9900456730240759
38.484631879914225,0.9856915363247032
38.54181558255897,0.9813422895254175
38.59899928520372,0.9769979066806861
38.65618298784846,0.9726583625305958
38.71336669049321,0.9683236325008495
38.77055039313795,0.9639936927027689
38.8277340957827,0.9596685199332919
38.884917798427445,0.9553480916749765
38.942101501072194,0.9510323860959945
38.999285203716944,0.9467213820501384
39.05646890636169,0.9424150590768182
39.11365260900644,0.9381133974010589
39.17083631165118,0.9338163779335061
39.22802001429593,0.9295239822704204
39.28520371694067,0.9252361926936827
39.34238741958542,0.9209529921707883
39.399571122230164,0.9166743643548532
39.45675482487491,0.9124002935846082
39.513938527519656,0.9081307648844045
39.571122230164406,0.9038657639642083
39.62830593280915,0.8996052772196049
39.6854896354539,0.8953492917317966
39.74267333809864,0.891097795267604
39.79985704074339,0.8868507762794638
39.85704074338813,0.8826082239054327
39.91422444603288,0.8783701279691817
39.971408148677625,0.8741364789800026
40.028591851322375,0.8699072681328024
40.08577555396712,0.8656824873081079
40.14295925661187,0.8614621290720603
40.20014295925661,0.8572461866764223
40.25732666190136,0.8530346540585709
40.3145103645461,0.848827525841503
40.37169406719085,0.8446247973338308
40.428877769835594,0.840426464529787
40.486061472480344,0.8362325241092181
40.54324517512509,0.8320429734375924
40.600428877769836,0.8278578105659925
40.65761258041458,0.8236770342311203
40.71479628305933,0.8195006438552943
40.77197998570407,0.8153286395464512
40.82916368834882,0.8111610220981451
40.88634739099356,0.8069977929895482
40.94353109363831,0.8028389543854488
41.000714796283056,0.798684509136255
41.057898498927806,0.7945344607779901
41.115082201572555,0.7903888135322963
41.1722659042173,0.7862475723064344
41.22944960686205,0.7821107426932801
41.28663330950679,0.7779783309713293
41.34381701215154,0.7738503441046934
41.40100071479628,0.7697267897431034
41.45818441744103,0.7656076762219055
41.515368120085775,0.7614930125620663
41.572551822730524,0.757382808470167
41.62973552537527,0.7532770743384095
41.68691922802002,0.7491758212446102
41.74410293066476,0.7450790609522053
41.80128663330951,0.7409868059102473
41.85847033595425,0.7368990692534075
41.915654038599,0.7328158648019735
41.972837741243744,0.7287372070618519
42.030021443888494,0.7246631112245645
42.087205146533236,0.7205935931672538
42.144388849177986,0.7165286694526772
42.20157255182273,0.7124683573292117
42.25875625446748,0.7084126747308501
42.31593995711222,0.7043616402772046
42.37312365975697,0.700315273273503
42.43030736240171,0.6962735937105928
42.48749106504646,0.692236622264937
42.544674767691205,0.688204380298618
42.601858470335955,0.684176889859334
42.6590421729807,0.6801541736804033
42.71622587562545,0.6761362551807586
42.77340957827019,0.6721231584649529
42.83059328091494,0.6681149083231549
42.88777698355968,0.6641115302311527
42.94496068620443,0.6601130503503497
43.002144388849175,0.6561194955277694
43.059328091493924,0.6521308932960505
43.116511794138674,0.6481472718734508
43.17369549678342,0.6441686601638459
43.230879199428166,0.6401950877567277
43.28806290207291,0.6362265849272069
43.34524660471766,0.6322631826360103
43.4024303073624,0.6283049125294843
43.45961401000715,0.624351806939591
43.51679771265189,0.6204038988839117
43.57398141529664,0.6164612220656434
43.631165117941386,0.6125238108736026
43.688348820586135,0.6085917003822221
43.74553252323088,0.6046649263515529
43.80271622587563,0.6007435252272632
43.85989992852037,0.5968275341406395
43.91708363116512,0.5929169909085844
43.97426733380986,0.5890119340336203
44.03145103645461,0.5851124027038846
44.088634739099355,0.5812184367931347
44.145818441744105,0.5773300768607439
44.20300214438885,0.5734473641517038
44.2601858470336,0.5695703405966233
44.31736954967834,0.5656990488117295
44.37455325232309,0.561833532098866
44.43173695496783,0.5579738344454954
44.48892065761258,0.5541200005246958
44.546104360257324,0.5502720756951657
44.603288062902074,0.5464301060012182
44.660471765546816,0.5425941381727868
44.717655468191566,0.5387642196254199
44.77483917083631,0.5349403984602861
44.83202287348106,0.5311227234641689
44.8892065761258,0.5273112441094719
44.94639027877055,0.5235060105542144
45.00357398141529,0.5197070736420346
45.06075768406004,0.5159144849021869
45.117941386704786,0.5121282965495453
45.175125089349535,0.5083485614845988
45.232308791994285,0.5045753332934562
45.28949249463903,0.500808666247843
45.34667619728378,0.49704861530510175
45.40385989992852,0.4932952361081942
45.46104360257327,0.4895485849856973
45.51822730521801,0.48580871895180805
45.57541100786276,0.48207569570633896
45.632594710507504,0.47834957363472236
45.689778413152254,0.47463041180800514
45.746962115797,0.4709182699828549
45.80414581844175,0.46721320860155435
45.86132952108649,0.4635152887920058
45.91851322373124,0.45982457236772734
45.97569692637598,0.4561411218278565
46.03288062902073,0.45246500035714604
46.090064331665474,0.44879627182596893
46.14724803431022,0.4451350007903134
46.204431736954966,0.4414812524917873
46.261615439599716,0.43783509285761407
46.31879914224446,0.43419658850063647
46.37598284488921,0.4305658067193135
46.43316654753395,0.426942815497723
46.4903502501787,0.42332768350555877
46.54753395282344,0.41972048009813434
46.60471765546819,0.41612127531637855
46.661901358112935,0.41253013988683973
46.719085060757685,0.4089471452216822
46.77626876340243,0.40537236341868954
46.83345246604718,0.40180586726126105
46.89063616869192,0.3982477302184153
46.94781987133667,0.39469802644478713
47.00500357398141,0.3911568307806303
47.06218727662616,0.3876242187518143
47.119370979270904,0.38410026656982815
47.176554681915654,0.38058505113177715
47.233738384560404,0.3770786500203847
47.290922087205146,0.37358114150399224
47.348105789849896,0.37009260453655757
47.40528949249464,0.36661311875765734
47.46247319513939,0.3631427644924845
47.51965689778413,0.3596816227518508
47.57684060042888,0.35622977523218474
47.63402430307362,0.3527873043155333
47.69120800571837,0.3493542930695595
47.748391708363116,0.34593082524754615
47.805575411007865,0.342516985288391
47.86275911365261,0.3391128583166121
47.91994281629736,0.33571853014234254
47.9771265189421,0.33233408726133556
48.03431022158685,0.3289596168549592
48.09149392423159,0.3255952067902016
48.14867762687634,0.3222409456196667
48.205861329521085,0.31889692258157737
48.263045032165834,0.31556322759977284
