Q,E
9.43531093638313,2.1021809291300535
9.492494639027877,2.0977170546985153
9.549678341672623,2.0932810590666175
9.606862044317369,2.0888728830014123
9.664045746962115,2.0844924673340874
9.721229449606861,2.0801397529599797
9.77841315225161,2.075814680838561
9.835596854896355,2.07151719199345
9.892780557541101,2.0672472275124067
9.949964260185848,2.063004728547329
10.007147962830594,2.058789636314259
10.06433166547534,2.0546018920933835
10.121515368120086,2.050441437229028
10.178699070764832,2.046308213129659
10.235882773409578,2.0422021612678853
10.293066476054324,2.03812322318046
10.35025017869907,2.0340713404682766
10.407433881343817,2.03004645479637
10.464617583988563,2.0260485078939148
10.521801286633309,2.022077441554232
10.578984989278055,2.018133197634783
10.636168691922801,2.0142157180571694
10.693352394567547,2.0103249448071323
10.750536097212294,2.0064608199345617
10.807719799857042,2.002623285553484
10.864903502501788,1.998812283842068
10.922087205146534,1.9950277570426276
10.97927090779128,1.991269647461612
11.036454610436026,1.9875378974696207
11.093638313080772,1.9838324495013868
11.150822015725518,1.9801532460557931
11.208005718370265,1.976500229695856
11.26518942101501,1.9728733430487413
11.322373123659757,1.9692725288057498
11.379556826304503,1.9656977297223306
11.43674052894925,1.9621488886180691
11.493924231593995,1.9586259483766983
11.551107934238741,1.955128851946085
11.608291636883488,1.9516575423382474
11.665475339528234,1.948211962629336
11.72265904217298,1.9447920559596517
11.779842744817726,1.9413977655336296
11.837026447462474,1.9380290346198543
11.89421015010722,1.9346858065510442
11.951393852751966,1.9313680247240652
12.008577555396712,1.9280756325999249
12.065761258041459,1.92480857370377
12.122944960686205,1.9215667916248873
12.180128663330951,1.9183502300167117
12.237312365975697,1.9151588325968167
12.294496068620443,1.911992543146917
12.35167977126519,1.9088513055128666
12.408863473909935,1.9057350636046673
12.466047176554682,1.9026437613964597
12.523230879199428,1.8995773429265257
12.580414581844174,1.8965357522972877
12.63759828448892,1.8935189336753133
12.694781987133666,1.8905268312913117
12.751965689778412,1.8875593894401312
12.809149392423159,1.8846165524807619
12.866333095067906,1.8816982648363385
12.923516797712653,1.8788044709941374
12.980700500357399,1.875935115505573
13.037884203002145,1.8730901429862066
13.095067905646891,1.8702694981157368
13.152251608291637,1.8674731256380073
13.209435310936383,1.8647009703610011
13.26661901358113,1.8619529771568455
13.323802716225876,1.8592290909618072
13.380986418870622,1.8565292567762977
13.438170121515368,1.853853419664866
13.495353824160114,1.8512015247562077
13.55253752680486,1.8485735172431554
13.609721229449606,1.8459693423826893
13.666904932094353,1.8433889454959258
13.724088634739099,1.840832271968127
13.781272337383845,1.8382992672486933
13.838456040028591,1.8357898768511716
13.895639742673339,1.833304046353245
13.952823445318085,1.830841721396745
14.010007147962831,1.828402847687637
14.067190850607577,1.8259873709960355
14.124374553252323,1.8235952371561939
14.18155825589707,1.8212263920665066
14.238741958541816,1.8188807816895094
14.295925661186562,1.8165583520518822
14.353109363831308,1.8142590492444473
14.410293066476054,1.8119828194221648
14.4674767691208,1.809729608804139
14.524660471765547,1.8074993636736167
14.581844174410293,1.8052920303779867
14.639027877055039,1.8031075553287776
14.696211579699785,1.8009458850016604
14.753395282344531,1.7988069659364487
14.810578984989277,1.7966907447370997
14.867762687634023,1.794597168071708
14.924946390278771,1.792526182672513
14.982130092923517,1.7904777353358952
15.039313795568264,1.788451772922379
15.09649749821301,1.7864482423566252
15.153681200857756,1.7844670906274431
15.210864903502502,1.7825082647877786
15.268048606147248,1.7805717119547233
15.325232308791994,1.778657379309506
15.38241601143674,1.7767652140975025
15.439599714081487,1.7748951636282266
15.496783416726233,1.7730471752753367
15.553967119370979,1.7712211964766291
15.611150822015725,1.7694171747340481
15.668334524660471,1.7676350576136726
15.725518227305217,1.7658747927457301
15.782701929949964,1.7641363278245834
15.83988563259471,1.7624196106087433
15.897069335239456,1.7607245889208574
15.954253037884204,1.7590512106477185
16.01143674052895,1.7573994237402601
16.068620443173696,1.7557691762135568
16.125804145818442,1.7541604161468256
16.18298784846319,1.7525730916834248
16.240171551107935,1.7510071510308567
16.29735525375268,1.7494625424607637
16.354538956397427,1.7479392143089274
16.411722659042173,1.7464371149752766
16.46890636168692,1.7449561929238788
16.526090064331665,1.743496396682944
16.58327376697641,1.742057674844821
16.640457469621158,1.7406399760660067
16.697641172265904,1.7392432490671355
16.75482487491065,1.7378674426329836
16.812008577555396,1.7365125056124695
16.869192280200142,1.7351783869186546
16.92637598284489,1.733865035528742
16.983559685489634,1.7325724004840757
17.04074338813438,1.7313004308901399
17.097927090779127,1.7300490759165648
17.155110793423873,1.72881828479712
17.21229449606862,1.7276080068297168
17.269478198713365,1.7264181913764072
17.32666190135811,1.7252487878633884
17.383845604002857,1.7240997457809968
17.441029306647607,1.7229710146837107
17.498213009292353,1.7218625441901512
17.5553967119371,1.720774283983081
17.612580414581846,1.7197061838094048
17.669764117226592,1.7186581934801672
17.726947819871338,1.7176302628705578
17.784131522516084,1.716622341919906
17.84131522516083,1.7156343806316825
17.898498927805576,1.7146663290735016
17.955682630450323,1.7137181373771186
18.01286633309507,1.7127897557384297
18.070050035739815,1.7118811344174751
18.12723373838456,1.7109922237384345
18.184417441029307,1.7101229740896302
18.241601143674053,1.7092733359235277
18.2987848463188,1.708443259756732
18.355968548963546,1.7076326961699921
18.41315225160829,1.7068415958081966
18.470335954253038,1.706069909380378
18.527519656897784,1.7053175876597098
18.58470335954253,1.704584581483507
18.641887062187276,1.7038708417532262
18.699070764832022,1.7031763194344673
18.75625446747677,1.70250096555697
18.813438170121515,1.7018447312146174
18.87062187276626,1.7012075675654341
18.927805575411007,1.7005894258315855
18.984989278055753,1.6999902572993801
19.0421729807005,1.699410013319268
19.099356683345246,1.6988486453058398
19.15654038598999,1.69830610473783
19.213724088634738,1.6977823431581134
19.270907791279484,1.6972773121737073
19.32809149392423,1.6967909634557705
19.385275196568976,1.696323248739603
19.442458899213722,1.6958741198246488
19.499642601858472,1.6954435285744913
19.55682630450322,1.6950314269168572
19.614010007147964,1.6946377668436137
19.67119370979271,1.6942625004107712
19.728377412437457,1.6939055797384817
19.785561115082203,1.693566957011038
19.84274481772695,1.6932465844768754
19.899928520371695,1.6929444144485717
19.95711222301644,1.6926603993028448
20.014295925661187,1.6923944914805567
20.071479628305934,1.6921466434867083
20.12866333095068,1.6919168078904459
20.185847033595426,1.691704937325054
20.243030736240172,1.6915109844879617
20.300214438884918,1.6913349021407384
20.357398141529664,1.6911766431090958
20.41458184417441,1.6910361602828876
20.471765546819157,1.6909134066161091
20.528949249463903,1.6908083351268968
20.58613295210865,1.6907208988975302
20.643316654753395,1.6906510510744301
20.70050035739814,1.6905987448681588
20.757684060042887,1.6905639335534208
20.814867762687634,1.6905465704690623
20.87205146533238,1.6905466090180714
20.929235167977126,1.6905640026675783
20.986418870621872,1.6905987049488538
21.043602573266618,1.690650669457312
21.100786275911364,1.6907198498525078
21.15796997855611,1.690806199858139
21.215153681200857,1.690909673262044
21.272337383845603,1.6910302239162038
21.32952108649035,1.6911678057367405
21.386704789135095,1.6913223727039195
21.44388849177984,1.6914938788621465
21.501072194424587,1.691682278319969
21.558255897069337,1.6918875252500778
21.615439599714083,1.6921095738893037
21.67262330235883,1.6923483785386209
21.729807005003575,1.692603893563145
21.78699070764832,1.6928760733921315
21.844174410293068,1.6931648725189814
21.901358112937814,1.6934702455012338
21.95854181558256,1.6937921469605728
22.015725518227306,1.6941305315828221
22.072909220872052,1.6944853541179477
22.1300929235168,1.6948565693800575
22.187276626161545,1.6952441322474023
22.24446032880629,1.6956479976623735
22.301644031451037,1.696068120631504
22.358827734095783,1.6965044562254692
22.41601143674053,1.6969569595790865
22.473195139385275,1.697425585891316
22.53037884203002,1.697910290425257
22.587562544674768,1.6984110285081522
22.644746247319514,1.6989277555313869
22.70192994996426,1.699460426950487
22.759113652609006,1.7000089982851196
22.816297355253752,1.7005734251190958
22.8734810578985,1.7011536631003672
22.930664760543245,1.7017496679410273
22.98784846318799,1.702361395417311
23.045032165832737,1.7029888013695953
23.102215868477483,1.7036318417024
23.15939957112223,1.7042904723843855
23.216583273766975,1.7049646494483546
23.27376697641172,1.705654328991251
23.330950679056468,1.7063594671741618
23.388134381701214,1.707080020222315
23.44531808434596,1.7078159444250804
23.502501786990706,1.7085671961359699
23.559685489635452,1.7093337317726363
23.616869192280202,1.7101155078168762
23.674052894924948,1.7109124808146248
23.731236597569694,1.7117246073759633
23.78842030021444,1.7125518441751117
23.845604002859186,1.7133941479504322
23.902787705503933,1.71425147550443
23.95997140814868,1.715123783703751
24.017155110793425,1.7160110294791828
24.07433881343817,1.716913169825656
24.131522516082917,1.717830161802242
24.188706218727663,1.7187619625321549
24.24588992137241,1.7197085292027492
24.303073624017156,1.720669819065523
24.360257326661902,1.7216457894361146
24.417441029306648,1.7226363976943053
24.474624731951394,1.7236416012840179
24.53180843459614,1.724661357713316
24.588992137240886,1.725695624554407
24.646175839885633,1.726744359443638
24.70335954253038,1.7278075200815
24.760543245175125,1.7288850642326237
24.81772694781987,1.7299769497257835
24.874910650464617,1.7310831344538942
24.932094353109363,1.7322035763740136
24.98927805575411,1.7333382335073397
25.046461758398856,1.7344870639392147
25.1036454610436,1.7356500258191203
25.160829163688348,1.7368270773606815
25.218012866333094,1.7380181768416638
25.27519656897784,1.7392232826039764
25.332380271622586,1.7404423530536692
25.389563974267332,1.7416753466609334
25.44674767691208,1.7429222219601024
25.503931379556825,1.744182937549652
25.56111508220157,1.7454574520921995
25.618298784846317,1.746745724314504
25.675482487491067,1.748047713007466
25.732666190135813,1.7493633770261288
25.78984989278056,1.7506926752896759
25.847033595425305,1.752035566781434
25.90421729807005,1.7533920105488718
25.961401000714798,1.7547619657035989
26.018584703359544,1.7561453914213672
26.07576840600429,1.7575422469420696
26.132952108649036,1.758952491569743
26.190135811293782,1.7603760846725633
26.24731951393853,1.76181298568285
26.304503216583274,1.7632631540970638
26.36168691922802,1.764726549475808
26.418870621872767,1.7662031314438262
26.476054324517513,1.7676928596900054
26.53323802716226,1.7691956939673736
26.590421729807005,1.7707115940931013
26.64760543245175,1.7722405199484987
26.704789135096497,1.7737824314790211
26.761972837741244,1.7753372886942635
26.81915654038599,1.7769050516679625
26.876340243030736,1.7784856805379983
26.933523945675482,1.7800791355063907
26.990707648320228,1.7816853768393026
27.047891350964974,1.7833043648670392
27.10507505360972,1.7849360599840463
27.162258756254467,1.7865804226489121
27.219442458899213,1.7882374133843666
27.27662616154396,1.789906992777282
27.333809864188705,1.7915891214786712
27.39099356683345,1.7932837602036904
27.448177269478197,1.7949908697316364
27.505360972122944,1.7967104109059482
27.56254467476769,1.7984423446342075
27.619728377412436,1.8001866318881363
27.676912080057182,1.801943233703599
27.73409578270193,1.8037121111806023
27.791279485346678,1.8054932254832945
27.848463187991424,1.8072865378399656
27.90564689063617,1.8090920095430467
27.962830593280916,1.8109096019491122
28.020014295925662,1.8127392764788772
28.07719799857041,1.8145809946171998
28.134381701215155,1.816434717913078
28.1915654038599,1.8183004079796532
28.248749106504647,1.8201780264942082
28.305932809149393,1.8220675351981672
28.36311651179414,1.8239688958970977
28.420300214438885,1.8258820704607064
28.47748391708363,1.827807020822844
28.534667619728378,1.8297437089815018
28.591851322373124,1.8316920969988149
28.64903502501787,1.8336521470010572
28.706218727662616,1.8356238211786464
28.763402430307362,1.8376070817861425
28.82058613295211,1.8396018911422458
28.877769835596855,1.8416082116297983
28.9349535382416,1.843626005695786
28.992137240886347,1.845655235851334
29.049320943531093,1.8476958646717114
29.10650464617584,1.849747854796328
29.163688348820585,1.8518111689287353
29.22087205146533,1.8538857698366276
29.278055754110078,1.8559716203518397
29.335239456754824,1.8580686833703497
29.39242315939957,1.860176921852276
29.449606862044316,1.8622962988218796
29.506790564689062,1.8644267773675636
29.56397426733381,1.8665683206418726
29.621157969978555,1.8687208918614924
29.6783416726233,1.8708844543072523
29.735525375268047,1.8730589713241215
29.792709077912797,1.875244406321212
29.849892780557543,1.877440722771778
29.90707648320229,1.879647884213214
29.964260185847035,1.881865854247058
30.02144388849178,1.8840945965389895
30.078627591136527,1.8863340748188289
30.135811293781273,1.8885842528805385
30.19299499642602,1.890845094582224
30.250178699070766,1.8931165638461316
30.307362401715512,1.895398624658649
30.364546104360258,1.897691241070306
30.421729807005004,1.8999943771957755
30.47891350964975,1.9023079972138706
30.536097212294496,1.9046320653675468
30.593280914939243,1.906966545963901
30.65046461758399,1.9093114033741738
30.707648320228735,1.911666602033745
30.76483202287348,1.914032106442138
30.822015725518227,1.916407881163016
30.879199428162973,1.918793890824187
30.93638313080772,1.9211901001175993
30.993566833452466,1.923596473799342
31.050750536097212,1.9260129766896472
31.107934238741958,1.928439573672889
31.165117941386704,1.9308762296975828
31.22230164403145,1.933322909776386
31.279485346676196,1.9357795789860974
31.336669049320943,1.938246202467658
31.39385275196569,1.9407227454261515
31.451036454610435,1.9432091731308017
31.50822015725518,1.945705450914975
31.565403859899927,1.9482115441761803
31.622587562544673,1.9507274183760668
31.67977126518942,1.953253039040428
31.736954967834166,1.955788371759195
31.79413867047891,1.958333382186446
31.85132237312366,1.9608880360403966
31.908506075768408,1.9634522991034067
31.965689778413154,1.9660261372219774
32.0228734810579,1.968609516306751
32.08005718370264,1.9712024023325125
32.13724088634739,1.9738047613381888
32.194424588992135,1.9764165594268475
32.251608291636884,1.9790377627656985
32.30879199428163,1.9816683375860942
32.36597569692638,1.9843082501835285
32.42315939957112,1.9869574669176369
32.48034310221587,1.989615954212196
32.53752680486061,1.992283678555126
32.59471050750536,1.9949606064984877
32.651894210150104,1.9976467046584832
32.709077912794854,2.000341939715458
32.766261615439596,2.0030462784138985
32.823445318084346,2.0057596875624326
32.880629020729096,2.008482134033831
32.93781272337384,2.011213584765004
32.99499642601859,2.013954006757007
33.05218012866333,2.016703367075036
33.10936383130808,2.0194616328484267
33.16654753395282,2.022228771270659
33.22373123659757,2.025004749599354
33.280914939242315,2.027789535156275
33.338098641887065,2.0305830953273265
33.39528234453181,2.0333853975625544
33.45246604717656,2.0361964093761475
33.5096497498213,2.039016098346435
33.56683345246605,2.0418444321158913
33.62401715511079,2.044681378391127
33.68120085775554,2.0475269049429
33.738384560400284,2.050380979606106
33.795568263045034,2.0532435702797858
33.85275196568978,2.0561146449271197
33.909935668334526,2.0589941715754305
33.96711937097927,2.0618821183161833
34.02430307362402,2.0647784533049838
34.08148677626876,2.067683144761581
34.13867047891351,2.070596160969865
34.19585418155825,2.0735174702778676
34.253037884203,2.0764470410977625
34.310221586847746,2.0793848419058656
34.367405289492496,2.0823308412426336
34.42458899213724,2.085285007712667
34.48177269478199,2.0882473099847054
34.53895639742673,2.091217716791632
34.59614010007148,2.094196196930473
34.65332380271622,2.097182719262393
34.71050750536097,2.100177252712702
34.767691208005715,2.103179766270848
34.824874910650465,2.1061902289904255
34.882058613295214,2.1092086099891665
34.93924231593996,2.112234878448947
34.99642601858471,2.1152690036157846
35.05360972122945,2.1183109547998384
35.1107934238742,2.12136070137541
35.16797712651894,2.1244182127809412
35.22516082916369,2.1274834585190185
35.282344531808434,2.130556408156366
35.339528234453184,2.133637031323855
35.396711937097926,2.136725297716492
35.453895639742676,2.139821177093433
35.51107934238742,2.142924639277968
35.56826304503217,2.146035654157536
35.62544674767691,2.1491541916837122
35.68263045032166,2.152280221872217
35.7398141529664,2.1554137148029104
35.79699785561115,2.158554640619796
35.854181558255895,2.161702969531019
35.911365260900645,2.164858671808865
35.96854896354539,2.168021717789763
36.02573266619014,2.1711920778742835
36.08291636883488,2.1743697225271372
36.14010007147963,2.177554622277179
36.19728377412437,2.1807467477174036
36.25446747676912,2.1839460695049495
36.311651179413865,2.1871525583610953
36.368834882058614,2.1903661850712632
36.42601858470336,2.193586920485014
36.48320228734811,2.196814735516055
36.54038598999285,2.2000496011422306
36.5975696926376,2.2032914884055304
36.65475339528234,2.206540368412084
36.71193709792709,2.2097962123321637
36.769120800571834,2.213058991400183
36.82630450321658,2.216328676914698
36.883488205861326,2.2196052402384066
36.940671908506076,2.222888652798147
36.997855611150825,2.2261788860849006
37.05503931379557,2.229475911653791
37.11222301644032,2.232779701124082
37.16940671908506,2.2360902261791806
37.22659042172981,2.239407458566636
37.28377412437455,2.242731370098137
37.3409578270193,2.246061932649517
37.398141529664045,2.249399118160748
37.455325232308795,2.2527428986359475
37.51250893495354,2.2560932461433714
37.56969263759829,2.259450132815421
37.62687634024303,2.2628135308486357
37.68406004288778,2.266183412503699
37.74124374553252,2.2695597501054365
37.79842744817727,2.2729425160428134
37.855611150822014,2.276331682768938
37.912794853466764,2.2797272228010623
37.969978556111506,2.283129108720577
38.027162258756256,2.286537313173016
38.084345961401,2.2899518088680555
38.14152966404575,2.293372568579512
38.19871336669049,2.2967995651453457
38.25589706933524,2.300232771467658
38.31308077197998,2.3036721605126913
38.37026447462473,2.3071177053108305
38.427448177269476,2.310569378956602
38.484631879914225,2.3140271546086746
38.54181558255897,2.3174910054898583
38.59899928520372,2.320960904887105
38.65618298784846,2.324436826151509
38.71336669049321,2.327918742698306
38.77055039313795,2.331406628006872
38.8277340957827,2.334900455620729
38.884917798427445,2.338400199147536
38.942101501072194,2.341905832259097
38.999285203716944,2.345417328691357
39.05646890636169,2.3489346622444014
39.11365260900644,2.3524578067824597
39.17083631165118,2.3559867362339015
39.22802001429593,2.3595214245912395
39.28520371694067,2.363061845911127
39.34238741958542,2.36660797431436
39.399571122230164,2.370159783985876
39.45675482487491,2.3737172491747542
39.513938527519656,2.377280344194216
39.571122230164406,2.3808490434216245
39.62830593280915,2.3844233212984847
39.6854896354539,2.388003152330442
39.74267333809864,2.3915885110872854
39.79985704074339,2.3951793722029464
39.85704074338813,2.398775710375496
39.91422444603288,2.4023775003671473
39.971408148677625,2.405984717004258
40.028591851322375,2.409597335177324
40.08577555396712,2.413215329840985
40.14295925661187,2.416838676014023
40.20014295925661,2.4204673487793604
40.25732666190136,2.424101323284061
40.3145103645461,2.4277405747393335
40.37169406719085,2.431385078420525
40.428877769835594,2.435034809667126
40.486061472480344,2.438689743882769
40.54324517512509,2.4423498565352273
40.600428877769836,2.4460151231564176
40.65761258041458,2.4496855193423954
40.71479628305933,2.4533610207533627
40.77197998570407,2.457041603113659
40.82916368834882,2.4607272422117674
40.88634739099356,2.464417913900313
40.94353109363831,2.4681135940960646
41.000714796283056,2.471814258779926
41.057898498927806,2.4755198839969514
41.115082201572555,2.4792304458563317
41.1722659042173,2.4829459205314004
41.22944960686205,2.486666284259634
41.28663330950679,2.490391513342648
41.34381701215154,2.494121584146206
41.40100071479628,2.497856473100205
41.45818441744103,2.5015961566986897
41.515368120085775,2.505340611499846
41.572551822730524,2.509089814125999
41.62973552537527,2.5128437412636173
41.68691922802002,2.516602369663312
41.74410293066476,2.5203656761398343
41.80128663330951,2.52413363757208
41.85847033595425,2.5279062309030818
41.915654038599,2.5316834331400195
41.972837741243744,2.5354652213542126
42.030021443888494,2.5392515726811213
42.087205146533236,2.543042464320348
42.144388849177986,2.546837873535641
42.20157255182273,2.5506377776548823
42.25875625446748,2.554442154070104
42.31593995711222,2.5582509802374744
42.37312365975697,2.562064233677307
42.43030736240171,2.5658818919740543
42.48749106504646,2.5697039327763136
42.544674767691205,2.573530333796822
42.601858470335955,2.577361072812458
42.6590421729807,2.581196127664243
42.71622587562545,2.5850354762573424
42.77340957827019,2.5888790965610573
42.83059328091494,2.5927269666088373
42.88777698355968,2.59657906449827
42.94496068620443,2.6004353683910857
43.002144388849175,2.604295856513156
43.059328091493924,2.608160507154496
43.116511794138674,2.6120292986692606
43.17369549678342,2.615902209475748
43.230879199428166,2.6197792180563964
43.28806290207291,2.6236603029577887
43.34524660471766,2.6275454427906473
43.4024303073624,2.631434616229837
43.45961401000715,2.6353278020143645
43.51679771265189,2.639224978947378
43.57398141529664,2.6431261258961682
43.631165117941386,2.647031221792167
43.688348820586135,2.6509402456309497
43.74553252323088,2.65485317647223
43.80271622587563,2.658769993439867
43.85989992852037,2.6626906757218602
43.91708363116512,2.66661520257035
43.97426733380986,2.6705435533016195
44.03145103645461,2.6744757072960947
44.088634739099355,2.6784116439983405
44.145818441744105,2.682351342917068
44.20300214438885,2.6862947836251245
44.2601858470336,2.690241945759505
44.31736954967834,2.694192809021341
44.37455325232309,2.698147353175911
44.43173695496783,2.7021055580526294
44.48892065761258,2.7060674035450596
44.546104360257324,2.710032869610899
44.603288062902074,2.7140019362719934
44.660471765546816,2.717974583614326
44.717655468191566,2.721950791788025
44.77483917083631,2.725930541007358
44.83202287348106,2.7299138115507353
44.8892065761258,2.7339005837607098
44.94639027877055,2.7378908380439753
45.00357398141529,2.7418845548713655
45.06075768406004,2.7458817147778625
45.117941386704786,2.7498822983625817
45.175125089349535,2.7538862862887865
45.232308791994285,2.75789365928388
45.28949249463903,2.7619043981394054
45.34667619728378,2.7659184837110518
45.40385989992852,2.7699358969186454
45.46104360257327,2.7739566187461584
45.51822730521801,2.7779806302417023
45.57541100786276,2.7820079125175314
45.632594710507504,2.7860384467500405
45.689778413152254,2.790072214179769
45.746962115797,2.7941091961113944
45.80414581844175,2.7981493739137404
45.86132952108649,2.8021927290197692
45.91851322373124,2.806239242926584
45.97569692637598,2.810288897195433
46.03288062902073,2.8143416734517053
46.090064331665474,2.81839755338493
46.14724803431022,2.8224565187487802
46.204431736954966,2.8265185513610698
46.261615439599716,2.8305836331037555
46.31879914224446,2.8346517459229332
46.37598284488921,2.8387228718288435
46.43316654753395,2.8427969928958676
46.4903502501787,2.846874091262528
46.54753395282344,2.8509541491314905
46.60471765546819,2.8550371487695623
46.661901358112935,2.85912307250769
46.719085060757685,2.863211902740965
46.77626876340243,2.8673036219286208
46.83345246604718,2.871398212594031
46.89063616869192,2.87549565732471
46.94781987133667,2.879595938772317
47.00500357398141,2.8836990396526496
47.06218727662616,2.887804942745652
47.119370979270904,2.891913630895405
47.176554681915654,2.896025087010134
47.233738384560404,2.9001392940622073
47.290922087205146,2.904256235088131
47.348105789849896,2.908375893188558
47.40528949249464,2.912498251528279
47.46247319513939,2.9166232933362286
47.51965689778413,2.920751001905482
47.57684060042888,2.9248813605932593
47.63402430307362,2.9290143528209156
47.69120800571837,2.9331499620739567
47.748391708363116,2.9372881719020234
47.805575411007865,2.941428965918901
47.86275911365261,2.945572327802517
